Date,Close,High,Low,Open,Volume
2008-10-16,17.577783584594727,17.577783584594727,15.485016557679758,16.669464899367405,161147800
2008-10-17,17.388856887817383,18.246310133643064,16.938330112795803,17.127260606451006,133673100
2008-10-20,17.962915420532227,17.984715574728835,16.720335737005463,17.58505578301765,93484300
2008-10-21,16.974658966064453,18.173639278003165,16.90925991396014,17.65771357651182,100385600
2008-10-22,15.64488410949707,16.756665476258423,15.18709064060806,16.74213342824993,150054800
2008-10-23,16.21893882751465,16.41513600348887,15.179821991041237,15.659414163877523,154774100
2008-10-24,15.957342147827148,16.61133271616788,15.22342186288359,15.303352965470753,153919700
2008-10-27,15.390556335449219,15.957346466770256,15.274291622050816,15.746617193479917,117683900
2008-10-28,16.78573226928711,16.86566338392281,15.5068191892859,15.724815154269878,134088800
2008-10-29,16.71306610107422,17.417920998556404,16.495070141106186,16.807530647464496,111701800
2008-10-30,16.444211959838867,17.352531257765975,16.26981482095509,17.214467722390438,95323000
2008-10-31,16.226211547851562,16.647671534056087,16.073614611839442,16.37154315108825,93055200
2008-11-03,16.436935424804688,16.64766463761812,16.13900562299097,16.33520279028867,61923500
2008-11-04,17.09819984436035,17.192664424280572,16.618607453413066,16.807536613253507,72123000
2008-11-05,16.0445499420166,16.96013584188529,16.022749782739343,16.952869122126202,81179700
2008-11-06,15.172562599182129,16.044549544898878,15.158030546008717,15.891952591690222,95509700
2008-11-07,15.623085021972656,15.65215189193733,15.25975746332213,15.492286879100924,71256300
2008-11-10,15.47775936126709,15.964618531424478,15.397828210275849,15.877420660164,67106800
2008-11-11,15.405085563659668,15.47774995019893,15.107157143698839,15.470484620332469,78014500
2008-11-12,14.751100540161133,15.259759752988007,14.736568488982964,15.179827234576251,90162300
2008-11-13,15.441422462463379,15.441422462463379,13.61751780763777,14.642101493091852,148413700
2008-11-14,14.576702117919922,15.506821221444433,14.278773613272367,14.940029697830083,96624500
2008-11-17,14.03897762298584,14.707500432936818,13.915446188995395,14.34417284896313,97289000
2008-11-18,14.353557586669922,14.38281997416966,13.717084262906514,14.265767633422774,108966500
2008-11-19,13.380553245544434,14.594971793060015,13.351289475544851,14.360865819183418,103010500
2008-11-20,12.824559211730957,13.782925729714755,12.802611375609594,13.256190221167136,139532800
2008-11-21,14.397449493408203,14.41208138243423,13.153766833670685,13.18303061172274,157231900
2008-11-24,15.136347770690918,15.31924225329104,14.536454091022383,14.551084589146027,125289900
2008-11-25,14.624244689941406,15.31192843061837,14.302349965207071,15.2607181916463,92948100
2008-11-26,14.990034103393555,15.129034323842617,14.4340346169717,14.4340346169717,79678300
2008-11-28,14.792501449584961,14.858343558033498,14.646186738323394,14.799817394454111,28650800
2008-12-01,13.614663124084473,14.594977474722276,13.60734717873656,14.543765857286894,79639900
2008-12-02,14.009716033935547,14.126768382362105,13.57808497584734,13.892663685508987,79689800
2008-12-03,14.536450386047363,14.558396825326318,13.607346316354162,13.643924645401626,80961500
2008-12-04,13.98045825958252,14.573036143528663,13.746353485449452,14.192615187875168,78719200
2008-12-05,14.536450386047363,14.616922989026545,13.512240428232662,13.83413502627082,91996200
2008-12-08,15.370454788208008,15.54603335036723,14.733981279428248,14.887613393426552,107225000
2008-12-09,15.070508003234863,15.546033453320375,14.968086128099584,15.085139899021959,80484900
2008-12-10,15.077821731567383,15.333872893277098,14.851031566375667,15.231452428593212,61499000
2008-12-11,14.229185104370117,14.719342159977751,14.126763289887773,14.712026216416614,83564300
2008-12-12,14.163344383239746,14.521817280308998,13.680503224299636,14.009712344282242,78112600
2008-12-15,13.929240226745605,14.221871030800399,13.819502454273035,14.148712980943266,59925900
2008-12-16,14.712029457092285,14.76323967792695,13.899977682788677,14.053608345292677,97688700
2008-12-17,14.382818222045898,14.668133093437453,14.2657658955584,14.492554603706203,78922700
2008-12-18,14.119449615478516,14.646186473544274,13.892660910130083,14.529134148501614,80759200
2008-12-19,13.987768173217773,14.48523990593068,13.980452227760741,14.207240955433058,113530400
2008-12-22,14.031661987304688,14.112135989301121,13.819503762177312,14.075556263223708,58575400
2008-12-23,14.104818344116211,14.31697514829972,13.907292033226467,14.104818344116211,47511400
2008-12-24,14.024343490600586,14.229185733244947,13.973133278782901,14.090185590187216,16880400
2008-12-26,13.995080947875977,14.141397047707024,13.965818565134011,14.046292559578461,23101000
2008-12-29,13.870718955993652,14.053613465827162,13.63661420666666,14.009719174171945,58512800
2008-12-30,14.148711204528809,14.2584475678499,13.899974703468436,13.907290647072985,43224100
2008-12-31,14.221872329711914,14.397450828180718,14.097504052208109,14.12676643759931,46419000
2009-01-02,14.872977256774902,14.924187481713851,14.17066320839965,14.287715549795527,50084000
2009-01-05,15.01197624206543,15.121712628978782,14.675449740774098,14.77787157788391,61475200
2009-01-06,15.187555313110352,15.363133817869706,15.077818922057494,15.180239367656972,58083400
2009-01-07,14.27308464050293,14.843715890607214,14.251136801715585,14.770557823356807,72709900
2009-01-08,14.719347953796387,14.770558183508111,14.302347378913543,14.360873555066101,70255400
2009-01-09,14.280400276184082,14.851030118503791,14.199926264421439,14.755925609908521,49815300
2009-01-12,14.243815422058105,14.47792142703298,14.119447173785703,14.419393879259106,52163500
2009-01-13,14.499873161315918,14.624241455040965,14.280400358447741,14.280400358447741,65843500
2009-01-14,13.965818405151367,14.397449359797383,13.90729224496413,14.28771298386803,80257500
2009-01-15,14.075556755065918,14.119451032518738,13.548821239510312,13.95118847280466,96169800
2009-01-16,14.419394493103027,14.565710578019411,14.009711408860191,14.360868338211192,79634100
2009-01-20,13.519556045532227,14.353555602269566,13.43908344450293,14.236501882331563,89873000
2009-01-21,14.177976608276367,14.229188224433594,13.504925002179597,13.804873172462186,68340900
2009-01-22,12.517298698425293,13.300086852111015,12.488034911750539,13.204980940792213,222436600
2009-01-23,12.58314037322998,12.795297237540874,12.25392976177882,12.414876396613776,117020600
2009-01-26,12.897717475891113,13.02940171821926,12.60508660148083,12.64898227917293,92476500
2009-01-27,12.919665336608887,13.146454090239029,12.751402757959882,13.007455296767631,61695000
2009-01-28,13.197665214538574,13.395190175511352,12.992822912174406,13.022085300869843,64145500
2009-01-29,12.868453979492188,13.139136991778567,12.84650614253358,13.007454156148789,49192800
2009-01-30,12.509978294372559,13.014767271659375,12.509978294372559,12.978187551349517,62370900
2009-02-02,13.04403018951416,13.263502938913678,12.436820761110198,12.458768594199634,88871700
2009-02-03,13.534187316894531,13.614661309622681,12.875767672444674,13.058662095645952,86865100
2009-02-04,13.629292488098145,13.899976862006955,13.534187997217298,13.563451776179887,75618000
2009-02-05,13.929240226745605,14.002396881228998,13.351293167785364,13.541503539264415,75195200
2009-02-06,14.382818222045898,14.580344546258727,13.943871300030882,14.017029352929017,86746000
2009-02-09,14.221872329711914,14.463292939528253,14.090188107016843,14.36818704741565,52196400
2009-02-10,13.75365924835205,14.485236897634044,13.680502599722754,14.0828697486784,83953200
2009-02-11,14.053609848022461,14.258452148638447,13.84145299682556,13.856084888735419,58599000
2009-02-12,14.090189933776855,14.134084215241382,13.563454370080413,13.878031681845897,75323200
2009-02-13,13.965818405151367,14.243817317197308,13.929240078299491,14.097502614416081,47416000
2009-02-17,13.324982643127441,13.62698600434188,13.177663313536435,13.619619897368205,75853300
2009-02-18,13.347079277038574,13.59015515668118,13.258687409468049,13.42073752758276,54946900
2009-02-19,13.192400932312012,13.538599672262293,13.11874123733868,13.479672197271993,49195600
2009-02-20,13.25869083404541,13.398644075121714,13.008248783673682,13.089274566129664,69413800
2009-02-23,12.676779747009277,13.369178373751252,12.639950615722052,13.273421789439686,70803400
2009-02-24,12.647315979003906,12.779903091744714,12.050675376611498,12.544193293512711,122674500
2009-02-25,12.492629051208496,12.698875802456758,12.124332184298702,12.529459580864106,105894600
2009-02-26,12.094864845275879,12.581016423550041,12.094864845275879,12.558918113650106,83219500
2009-02-27,11.895991325378418,12.168531689333163,11.859162191979221,11.999115427790652,93428000
2009-03-02,11.630818367004395,11.969651609906737,11.579257015629274,11.756039393890306,80602100
2009-03-03,11.697112083435059,11.962285654203647,11.520329702922666,11.807601598108356,80476600
2009-03-04,11.873894691467285,12.080140091344608,11.7044777233998,11.873894691467285,69285100
2009-03-05,11.247793197631836,11.69711538383018,11.247793197631836,11.682383163395349,89708500
2009-03-06,11.25515365600586,11.505595673500451,10.953150294604953,11.306715702382798,92821400
2009-03-09,11.159396171569824,11.593986640863424,11.122567042283746,11.196226003326515,66479100
2009-03-10,12.139063835144043,12.242187908472735,11.233053921603801,11.321445081280618,95184200
2009-03-11,12.60312271118164,12.669416277904485,12.102238609249675,12.249556553679323,84522200
2009-03-12,12.529459953308105,12.551558271758354,12.139064757000268,12.529459953308105,93694100
2009-03-13,12.264286994934082,12.558924246100124,11.918088400431635,12.507362902763722,82965800
2009-03-16,11.969649314880371,12.492630241343376,11.962283208247502,12.389507558365585,67028900
2009-03-17,12.448434829711914,12.448434829711914,11.977015251432253,12.02121048566068,62481000
2009-03-18,12.492629051208496,12.684143590594514,12.227456262393359,12.54419179272635,70710700
2009-03-19,12.625218391418457,12.853563501033948,12.463168246962791,12.794636048055406,58994600
2009-03-20,12.566293716430664,13.000884305073967,12.433706566682996,12.757808332183782,81725500
2009-03-23,13.501768112182617,13.693282722880292,12.7504418867398,12.79463853878343,71600000
2009-03-24,13.207128524780273,13.413373912511133,13.140834963026402,13.288154301355302,50044100
2009-03-25,13.170295715332031,13.487031254630862,12.905122919010642,13.243955371787285,73927100
2009-03-26,13.870064735412598,13.906893872829533,13.347083678396151,13.383912815813085,63775100
2009-03-27,13.354447364807129,13.715379627722651,13.295519906463225,13.656452169378746,47670400
2009-03-30,12.87566089630127,13.081907691861415,12.720976853337174,13.067175476833972,49633000
2009-03-31,13.531227111816406,13.840596527150128,13.096636709206157,13.13346583284119,92423300
2009-04-01,14.223626136779785,14.26045667039744,13.391275746197593,13.428104874874046,96438900
2009-04-02,14.208898544311523,14.65085380822579,13.995285615803644,14.363582605693212,99082300
2009-04-03,13.81113338470459,14.105770615923394,13.575423599729548,14.091038403127168,81858400
2009-04-06,13.818496704101562,13.818496704101562,13.457565993035656,13.656446610849784,47476100
2009-04-07,13.818496704101562,14.098401666071151,13.722738745180305,13.818496704101562,65815200
2009-04-08,14.135238647460938,14.451974278674363,13.96582096696763,13.97318707524486,56408900
2009-04-09,14.488797187805176,14.510895503138968,14.15732948250277,14.326747090180051,55759600
2009-04-13,14.429874420166016,14.621389000194423,14.26782427011491,14.503534090167918,44444700
2009-04-14,14.253091812133789,14.40040974468471,13.995283673993022,14.319385373511167,63796300
2009-04-15,13.870064735412598,14.179434266516065,13.634354884084535,14.149969832629289,72725500
2009-04-16,14.555096626281738,14.569828842473449,13.98791894737411,14.11313997512071,67688700
2009-04-17,14.142597198486328,14.503527881554371,13.995277921546382,14.503527881554371,61398500
2009-04-20,13.708013534545898,13.958455584012034,13.678549102871562,13.914258936500529,62937200
2009-04-21,13.973188400268555,14.054214194059956,13.678551065947495,13.693283283898957,60928300
2009-04-22,13.833231925964355,14.135235268429343,13.77430447877463,13.818499712931633,59401000
2009-04-23,13.936356544494629,13.95108875957516,13.604888729889456,13.936356544494629,86116300
2009-04-24,15.402178764343262,15.615791675647428,14.36358144889537,14.599291278650721,168478500
2009-04-27,15.026516914367676,15.33588644223443,14.938126423515186,15.137005730404049,68219600
2009-04-28,14.680320739746094,14.930762847880764,14.577198014611263,14.916030628592429,76685200
2009-04-29,14.916028022766113,15.387447718101882,14.77607477386024,14.812905315646793,79301600
2009-04-30,14.923393249511719,15.542132265558157,14.73924476628222,15.173835299099155,87439900
2009-05-01,14.908659934997559,14.989685711228733,14.628754879290103,14.871830803042295,63224500
2009-05-04,14.871831893920898,15.026515945408983,14.717146437491383,15.004419026591503,54313400
2009-05-05,14.577189445495605,14.90865575498207,14.46669927072585,14.834996106782544,66835500
2009-05-06,14.577189445495605,14.783434774525157,14.444602359724646,14.77606866921111,59639100
2009-05-07,14.23099136352539,14.724509243955525,14.0984042605828,14.702410925151389,68727200
2009-05-08,14.30465030670166,14.466700421680397,14.098403556322415,14.334113325360956,67597600
2009-05-11,14.23099136352539,14.532994695809686,14.002647688980439,14.142600898191075,63762600
2009-05-12,14.650851249694824,14.776072260587142,14.341481776016233,14.370946204433848,71966800
2009-05-13,14.547727584838867,14.731876035279864,14.488800136895394,14.672948587336393,49281700
2009-05-14,14.77607250213623,14.901293515075576,14.584557929114803,14.606656250789262,54539500
2009-05-15,14.89393424987793,15.100181132095404,14.717151810095212,14.827640659341666,61289900
2009-05-18,15.173831939697266,15.173831939697266,14.90865773297362,14.997049603528541,46073800
2009-05-19,15.055228233337402,15.373975299071297,15.01075232603097,15.203483142843641,51368300
2009-05-20,15.1071195602417,15.336914849888332,14.988516178298074,15.12935822455507,47450700
2009-05-21,14.692007064819336,14.995928394158538,14.46221319933784,14.929213818072979,58232800
2009-05-22,14.640120506286621,14.951454771076136,14.43256385847228,14.77354967889127,37318700
2009-05-26,15.077467918395996,15.159008265551236,14.417736495379804,14.48445106780433,44991700
2009-05-27,14.921798706054688,15.270197310094417,14.877322799915161,15.010751932197307,42892900
2009-05-28,15.159014701843262,15.292442489480067,14.862504736790013,15.062648539041668,45480800
2009-05-29,15.485167503356934,15.522231941803943,15.047817026728538,15.240547865061709,46134900
2009-06-01,15.86322021484375,15.937347696203565,15.462934077683322,15.566711703268599,57317100
2009-06-02,15.86322021484375,16.293157910093747,15.714966665988229,15.83357007061829,48935700
2009-06-03,16.107831954956055,16.130070612535402,15.781673460306111,15.796497818162266,56039600
2009-06-04,16.181968688964844,16.23385750590673,15.996650677678547,16.137492762138113,42330000
2009-06-05,16.411760330200195,16.537776616793067,16.16714064609215,16.27833115452962,59579200
2009-06-08,16.345048904418945,16.545192706643906,16.033714572246,16.293160084700837,49000600
2009-06-09,16.367279052734375,16.54518409078041,16.219024147430897,16.352453279431312,50887700
2009-06-10,16.715675354003906,16.767565557807483,16.39692972810572,16.433992745530503,61297200
2009-06-11,16.92323875427246,17.241985922613164,16.730507875418454,16.745333653914315,65124600
2009-06-12,17.293874740600586,17.33093777299143,16.85652417184116,16.975127572128727,50963500
2009-06-15,17.36058807373047,17.449541324441245,17.064079594467806,17.21974601588172,69089600
2009-06-16,17.382823944091797,17.872063209653938,17.375411056569494,17.397648305272675,105295600
2009-06-17,17.55331802368164,17.65709563254777,17.17526920213004,17.419888861502972,86483100
2009-06-18,17.419889450073242,17.560731505338712,17.271634506229177,17.508842699152467,58852200
2009-06-19,17.84241485595703,18.042558613322914,17.605208068203684,17.820177603270142,115459000
2009-06-22,17.256811141967773,17.7534633945745,17.234572474944542,17.7534633945745,71291600
2009-06-23,17.301288604736328,17.538495418677478,17.20492245290765,17.330938749546902,56752700
2009-06-24,17.39764404296875,17.6052006011521,17.316105127927354,17.38281968541974,54287700
2009-06-25,17.63485336303711,17.731218056152382,17.197502973182097,17.367995114620225,57724300
2009-06-26,17.308696746826172,17.56072927097502,17.28645808391995,17.471776033213885,65126400
2009-06-29,17.68674659729004,17.812762866947068,17.4569513083565,17.494015748763765,62854900
2009-06-30,17.620037078857422,17.968434435561672,17.5162580297758,17.768290641473083,66452400
2009-07-01,17.82016944885254,18.012898815312187,17.760866365187006,17.8275809204474,54908400
2009-07-02,17.323524475097656,17.820176691750987,17.20491967342375,17.612620056151535,65422200
2009-07-06,17.197511672973633,17.25681337885847,16.95289195946565,17.204923149078066,49207700
2009-07-07,16.700847625732422,17.153022285309103,16.64895743239839,17.108546390600278,52842500
2009-07-08,16.72308921813965,16.81945533126064,16.307977460481908,16.537771292452355,73023400
2009-07-09,16.634136199951172,16.90840591832603,16.582247410737736,16.789802567591476,46981200
2009-07-10,16.597076416015625,16.708268325591206,16.419171340104096,16.448822893021283,43229200
2009-07-13,17.219738006591797,17.26421531819176,16.411751892748697,16.61930843862529,67584000
2009-07-14,17.13079833984375,17.21233730778058,16.945480318560676,17.1975129406148,45448700
2009-07-15,17.87947654724121,17.87947654724121,17.464363318725344,17.605205357466932,67238700
2009-07-16,18.116689682006836,18.116689682006836,17.686751940445514,17.738640758827426,64555100
2009-07-17,18.0054931640625,18.124096542005898,17.86465112255579,18.087032102733716,52860100
2009-07-20,18.183401107788086,18.183401107788086,17.9017169802092,18.116686520406983,47798000
2009-07-21,18.405776977539062,18.405776977539062,18.064792660797583,18.30199938789837,52028400
2009-07-22,18.383543014526367,18.457670489154292,18.168574893355764,18.309416953762423,66192500
2009-07-23,18.9469051361084,19.065508500507853,18.413189996310848,18.479904565518495,106060500
2009-07-24,17.382823944091797,17.70898251189074,16.908409039710534,17.50142731672118,215135700
2009-07-27,17.13079833984375,17.38283096189787,16.975130466756536,17.375418071382832,80950000
2009-07-28,17.39764404296875,17.456945714754937,16.97511945475924,17.041834012251627,70288400
2009-07-29,17.64226531982422,17.72380565660469,17.30128102758501,17.59037652873247,73626900
2009-07-30,17.649681091308594,18.1092702275648,17.575553628833237,17.938778053576105,67820000
2009-07-31,17.43471336364746,17.84241229484413,17.41988758807498,17.620031316712087,54258200
2009-08-03,17.664499282836914,17.686737936191125,17.419879751393154,17.657086398385513,46902900
2009-08-04,17.620037078857422,17.63486285927826,17.44213195540009,17.55332248082789,49218300
2009-08-05,17.649681091308594,17.975841077881906,17.63485672990452,17.671919754210325,53310300
2009-08-06,17.390239715576172,17.775701478816597,17.249399059436232,17.73863844590905,59686000
2009-08-07,17.4643611907959,17.657092006152915,17.419885283825383,17.60520321237672,46169700
2009-08-10,17.36058807373047,17.45695279929185,17.271634823019692,17.390238214724757,35261900
2009-08-11,17.145612716674805,17.34575640236906,17.086311040972447,17.2864547266667,33615800
2009-08-12,17.442129135131836,17.716398959248657,17.071493167725528,17.14561923011558,61972300
2009-08-13,17.50884246826172,17.67933466172935,17.345761749411018,17.51625394287865,38954500
2009-08-14,17.560726165771484,17.642265087615215,17.42729703965547,17.508837375362702,46330200
2009-08-17,17.234569549560547,17.49401496533744,17.219743774061577,17.28645834994317,42474400
2009-08-18,17.57747459411621,17.62965516499618,17.346388599441816,17.361297740211498,38878900
2009-08-19,17.629648208618164,17.68182875890852,17.331472619949448,17.331472619949448,41821300
2009-08-20,17.644563674926758,17.793652233665437,17.547657107016324,17.592383105912383,39505900
2009-08-21,18.196186065673828,18.203640634562426,17.719105031312605,17.83837528990291,69011400
2009-08-24,18.367639541625977,18.434729249514533,18.099282131885595,18.196188697828042,54180900
2009-08-25,18.367639541625977,18.50181895740309,18.233460125848865,18.337822683572085,43980300
2009-08-26,18.30054473876953,18.449633252973484,18.203638199806374,18.3303630103357,41079000
2009-08-27,18.4049072265625,18.471996915623937,18.1141847666918,18.19618359150321,45495600
2009-08-28,18.397451400756836,19.00125713921093,18.345270851013233,18.688172418935967,55808000
2009-08-31,18.375093460083008,18.524182010507882,18.106736059857543,18.315458324275816,49592800
2009-09-01,17.890554428100586,18.44217968568273,17.81601016695413,18.151458631206424,62608500
2009-09-02,17.786197662353516,17.994919938397018,17.72656252322482,17.756379381882233,40771300
2009-09-03,17.972557067871094,17.99491935568655,17.711652809451433,17.823468513970194,34120000
2009-09-04,18.35272979736328,18.48690777651329,17.95019159447219,17.95764616361614,44999700
2009-09-08,18.501819610595703,18.516728751055926,18.196189340230614,18.35273247143516,53737100
2009-09-09,18.47200584411621,18.59873071561689,18.39000697967044,18.442187558203518,49900300
2009-09-10,18.63599395751953,18.673265376709168,18.375089757751557,18.486905437133974,46256000
2009-09-11,18.531633377075195,18.762719310658852,18.494360535004578,18.583813934160517,54303500
2009-09-14,18.63599395751953,18.703083649511683,18.367635189550928,18.375089757751557,42806800
2009-09-15,18.785078048706055,18.837258591993674,18.53162847689777,18.613625864144097,44716600
2009-09-16,18.785078048706055,18.89689370172426,18.598718153071324,18.822349459107734,50055800
2009-09-17,18.85962677001953,18.91926189840784,18.680721384854603,18.680721384854603,42428800
2009-09-18,18.829805374145508,18.993801582196774,18.710535146142174,18.978892448243037,68016500
2009-09-21,18.85962677001953,18.911808751446213,18.710539659955565,18.717994228730806,28878700
2009-09-22,19.20998191833496,19.247253335595428,18.852171194106162,18.934168596441868,61376700
2009-09-23,19.165258407592773,19.567796620543103,19.113077844094853,19.32180151990025,60599900
2009-09-24,19.33671760559082,19.463442486105336,19.127993854798024,19.321808461574,56302900
2009-09-25,19.045991897583008,19.247261043746093,19.023629606996444,19.150354466971645,50158900
2009-09-28,19.254709243774414,19.50070431153267,19.083258437539712,19.083258437539712,44358000
2009-09-29,19.195072174072266,19.351613827778742,19.150346190415185,19.31434241170007,39050300
2009-09-30,19.17270851135254,19.373977570949553,18.91925890041113,19.20252678172842,63533400
2009-10-01,18.54654312133789,18.986352753197625,18.486907989313536,18.941626759632786,75958100
2009-10-02,18.60618019104004,18.70308817930533,18.211097933414337,18.23346022161875,51219700
2009-10-05,18.367639541625977,18.68072437116796,18.278187545650464,18.621089233246334,60804900
2009-10-06,18.71799659729004,18.792539450847805,18.382548069024924,18.397457208461994,48795300
2009-10-07,18.710542678833008,18.770177816843226,18.54654498294452,18.628543830888763,38472700
2009-10-08,19.135440826416016,19.306891649068348,18.799992328345223,18.963990003763683,60521300
2009-10-09,19.045991897583008,19.224898753159525,18.978902182195316,19.060901039183385,39520000
2009-10-12,19.17270851135254,19.299433316823244,19.045983705881834,19.12798252760211,29145800
2009-10-13,19.239805221557617,19.336713213843012,19.023628369668653,19.07580894006206,37749000
2009-10-14,19.35161590576172,19.530522703227884,19.247254792084405,19.485795292954574,45365500
2009-10-15,19.910694122314453,19.910694122314453,19.306888350752583,19.306888350752583,65620100
2009-10-16,19.754152297973633,19.85105883459221,19.455976698593318,19.716880881231123,56500900
2009-10-19,19.649795532226562,19.81379179264199,19.567796691111987,19.746702090241648,48143200
2009-10-20,19.65724754333496,19.761608657125322,19.33670821176338,19.694518963456222,54604700
2009-10-21,19.813793182373047,19.940518026705032,19.672159198281104,19.72433976562713,61672700
2009-10-22,19.82124900817871,19.918155579131035,19.478345881041587,19.798885297121753,61600000
2009-10-23,20.887222290039062,21.87865710796699,20.782859757437414,21.76684142900633,281761000
2009-10-26,21.379209518432617,21.63265911470629,20.954309142860083,20.969216855371887,124149700
2009-10-27,21.31212615966797,21.52830298427438,21.2003104626775,21.41648728728391,69685800
2009-10-28,20.887222290039062,21.446302106655867,20.83504173464499,21.0512185243938,73542400
2009-10-29,21.036314010620117,21.177947993393822,20.76050203669712,20.9244983070888,65225500
2009-10-30,20.671051025390625,21.170495886289128,20.61887045246024,20.894683880281672,73371800
2009-11-02,20.782861709594727,20.909586536803815,20.432505503458373,20.648683735326546,62428900
2009-11-03,20.521961212158203,20.678502910619805,20.44741693687534,20.60395863533694,50294800
2009-11-04,20.917043685913086,21.16303880180343,20.589051145935162,20.641231712667388,63898400
2009-11-05,21.222675323486328,21.423944455573142,21.081042753630182,21.259948174880495,52681700
2009-11-06,21.259946823120117,21.34194424734589,21.021406276620034,21.155584267665976,38908500
2009-11-09,21.610307693481445,21.61776226488013,21.267405940026535,21.334495660800602,57518000
2009-11-10,21.625211715698242,21.826480830362428,21.476123166655043,21.543212871543105,65881100
2009-11-11,21.707202911376953,21.84138085206205,21.632658663120825,21.67738464334919,49693400
2009-11-12,21.886119842529297,21.983026421303784,21.617760975439896,21.62521554639394,55352400
2009-11-13,22.087383270263672,22.206654960490198,21.893570150453225,21.968113001850895,53037600
2009-11-16,22.02029037475586,22.214103453959282,21.893565563391498,22.072470928527046,54129500
2009-11-17,22.4620418548584,22.4620418548584,22.065211934640562,22.08767449061076,75648900
2009-11-18,22.54441261291504,22.566873750232986,22.319791243044257,22.462051301152542,59431200
2009-11-19,22.297321319580078,22.462042450098785,22.237422596837074,22.454554931243635,51967700
2009-11-20,22.177522659301758,22.289832579780743,22.035262665042712,22.2074713049837,42647100
2009-11-23,22.41712760925293,22.469538833818483,22.237431370128707,22.342253819259813,41832700
2009-11-24,22.39466667175293,22.454565422481867,22.274869170295048,22.42461676116683,37341400
2009-11-25,22.3048095703125,22.357220775920094,22.147574525391466,22.319783180415925,32033500
2009-11-27,21.878026962280273,22.005311915741885,21.526122174756093,21.795667118109638,29357900
2009-11-30,22.02029037475586,22.05024045227161,21.71330922071091,21.82561915519838,44172000
2009-12-01,22.46953773498535,22.499486392658756,22.02029644509477,22.102657752869337,49904200
2009-12-02,22.297321319580078,22.454554931243635,22.199985002561323,22.38716868964548,36308600
2009-12-03,22.334768295288086,22.61180091461346,22.282357066034365,22.34225581776703,43095200
2009-12-04,22.447072982788086,22.739080578209894,22.334763028286726,22.49948419968215,58810700
2009-12-07,22.3048095703125,22.52194191184372,22.222448288301564,22.297322051211665,38082700
2009-12-08,22.14008903503418,22.26737401521527,21.997829015279226,22.102652864197896,37402200
2009-12-09,22.24490737915039,22.319781135199623,21.900490100661273,22.065211221491097,44713300
2009-12-10,22.364709854125977,22.432094674534575,22.207474798243656,22.24491096825936,45940200
2009-12-11,22.349740982055664,22.462050951191877,22.304817280020927,22.439588386125138,43744200
2009-12-14,22.54441261291504,22.581848793844124,22.387177511195617,22.394665033001186,34651200
2009-12-15,22.477022171020508,22.619280774614126,22.372198313305976,22.379685833721194,49473200
2009-12-16,22.536916732788086,22.769024110283443,22.49199304671439,22.51445417570212,55737800
2009-12-17,22.162555694580078,22.43209931628468,22.140093131063594,22.42461322321116,43691200
2009-12-18,22.73158836364746,22.798974608053395,22.312295858877608,22.342245935546135,94118000
2009-12-21,22.851390838623047,23.090985792259694,22.739080882618193,22.761542016960018,40129100
2009-12-22,23.076005935668945,23.15836721933327,22.86636110902997,22.91128479643857,36321000
2009-12-23,23.150890350341797,23.173352918428836,22.978681612637928,22.99365522993036,28362700
2009-12-24,23.21078109741211,23.21078109741211,23.031084898997506,23.120932284155586,11083900
2009-12-28,23.338064193725586,23.34555171323232,23.128417931831926,23.210779218307707,25384000
2009-12-29,23.502784729003906,23.58514601334354,23.382987276199866,23.472836079852037,29716200
2009-12-30,23.180831909179688,23.42791579812065,23.061034438959005,23.323091940603685,42006200
2009-12-31,22.821439743041992,23.20329471899881,22.821439743041992,23.19580719851748,31929700
2010-01-04,23.173343658447266,23.285653597805982,22.903798661507654,22.92626122061874,38409100
2010-01-05,23.180831909179688,23.285655766696657,22.94123696873832,23.098472040964527,49749600
2010-01-06,23.0385684967041,23.270675868293473,22.85138481004534,23.120928347727183,58182400
2010-01-07,22.798974990844727,22.986158688871043,22.60430377352556,22.933746053821118,50559700
2010-01-08,22.956218719482422,23.120939932158095,22.641749911211473,22.671700001570095,51197400
2010-01-11,22.664207458496094,23.03108741552594,22.551897500727545,22.99364981087069,68754700
2010-01-12,22.51445770263672,22.761540156895343,22.3946602356082,22.57435643615098,65912100
2010-01-13,22.72410774230957,22.851392750591256,22.469537725746203,22.656721477448755,51863500
2010-01-14,23.180831909179688,23.285655766696657,22.65671833398882,22.69415450789585,63228100
2010-01-15,23.1059627532959,23.3904814273497,22.993651359862778,23.27068394057982,79913200
2010-01-19,23.2856502532959,23.390472657895312,22.971181611399494,23.023592813699203,46575700
2010-01-20,22.903797149658203,23.165854609596053,22.69415089608827,23.068518287971408,54849500
2010-01-21,22.46953773498535,23.001138904551816,22.462050213542327,22.91877902487594,73086700
2010-01-22,21.68336296081543,22.611795533889367,21.593515568646048,22.462047976142333,102004600
2010-01-25,21.952911376953125,22.207481407498864,21.78819018052302,21.89301263024229,63373000
2010-01-26,22.087688446044922,22.34974605221103,21.780707127652903,21.863068456816293,66639900
2010-01-27,22.2149658203125,22.327275776164925,21.72828839288629,21.975370867001047,63949500
2010-01-28,21.83311653137207,22.364719222487988,21.63095770116888,22.342256654210207,117513700
2010-01-29,21.09935188293457,22.402150571701963,20.71000935210331,22.38717552941646,193888500
2010-02-01,21.27155876159668,21.323969977004793,20.90467882564137,21.256583720594787,85931100
